test_env,accuracy,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,args,0_precision,0_recall,0_f1-score,0_support,1_precision,1_recall,1_f1-score,1_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1176}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1181}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1186}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1191}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1196}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1201}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1206}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1211}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1361}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1366}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1371}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1376}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1381}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1386}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1391}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1396}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1401}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1406}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1411}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1416}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1421}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1426}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1431}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1436}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1441}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1446}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1451}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1456}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1461}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1466}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1471}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1476}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1481}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1486}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1491}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 1496}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 1}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 6}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 11}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 141}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 146}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 151}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 156}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 161}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 581}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 586}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 591}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 596}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 601}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 606}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 611}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 616}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 621}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 626}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 631}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 636}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 641}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 646}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 651}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 656}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 661}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 666}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 671}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 676}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 681}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 686}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 691}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 696}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 701}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 706}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 711}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 716}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 721}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 726}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 731}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 736}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 741}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 746}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 751}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,70.41,60.42,51.00,44.44,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 756}",70.83,98.55,82.42,69,50.00,3.45,6.45,29,64.67,70.41,59.94,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 761}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 931}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 936}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 941}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 946}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 951}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 956}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8, 'm': 961}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,59.18,56.79,58.02,56.09,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 131}",76.36,60.87,67.74,69,37.21,55.17,44.44,29,64.78,59.18,60.85,98
1,72.45,73.67,54.45,50.81,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 216}",72.34,98.55,83.44,69,75.00,10.34,18.18,29,73.13,72.45,64.13,98
1,69.39,62.81,62.27,62.50,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 221}",77.46,79.71,78.57,69,48.15,44.83,46.43,29,68.79,69.39,69.06,98
1,71.43,64.75,62.72,63.35,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 941}",77.33,84.06,80.56,69,52.17,41.38,46.15,29,69.89,71.43,70.38,98
1,70.41,64.29,63.99,64.13,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 5, 'squared_sigma': 8, 'm': 216}",78.57,79.71,79.14,69,50.00,48.28,49.12,29,70.12,70.41,70.26,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 5, 'squared_sigma': 8, 'm': 286}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 5, 'squared_sigma': 8, 'm': 291}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,66.51,65.44,65.88,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 5, 'squared_sigma': 8, 'm': 611}",79.17,82.61,80.85,69,53.85,48.28,50.91,29,71.67,72.45,71.99,98
1,72.45,66.51,65.44,65.88,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 5, 'squared_sigma': 8, 'm': 616}",79.17,82.61,80.85,69,53.85,48.28,50.91,29,71.67,72.45,71.99,98
1,72.45,66.51,65.44,65.88,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 5, 'squared_sigma': 8, 'm': 621}",79.17,82.61,80.85,69,53.85,48.28,50.91,29,71.67,72.45,71.99,98
1,72.45,66.51,65.44,65.88,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 5, 'squared_sigma': 8, 'm': 626}",79.17,82.61,80.85,69,53.85,48.28,50.91,29,71.67,72.45,71.99,98
1,72.45,66.51,65.44,65.88,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 5, 'squared_sigma': 8, 'm': 631}",79.17,82.61,80.85,69,53.85,48.28,50.91,29,71.67,72.45,71.99,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 6, 'squared_sigma': 8, 'm': 166}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 6, 'squared_sigma': 8, 'm': 171}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 6, 'squared_sigma': 8, 'm': 176}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 6, 'squared_sigma': 8, 'm': 181}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 6, 'squared_sigma': 8, 'm': 186}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 6, 'squared_sigma': 8, 'm': 191}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 6, 'squared_sigma': 8, 'm': 196}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 6, 'squared_sigma': 8, 'm': 201}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 6, 'squared_sigma': 8, 'm': 206}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 9, 'squared_sigma': 8, 'm': 636}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 9, 'squared_sigma': 8, 'm': 641}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 9, 'squared_sigma': 8, 'm': 646}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 11, 'squared_sigma': 8, 'm': 636}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 11, 'squared_sigma': 8, 'm': 641}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 11, 'squared_sigma': 8, 'm': 646}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,66.09,63.44,64.22,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 11, 'squared_sigma': 8, 'm': 651}",77.63,85.51,81.38,69,54.55,41.38,47.06,29,70.80,72.45,71.22,98
1,72.45,66.09,63.44,64.22,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 11, 'squared_sigma': 8, 'm': 656}",77.63,85.51,81.38,69,54.55,41.38,47.06,29,70.80,72.45,71.22,98
1,73.47,69.17,59.17,59.17,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 51}",74.71,94.20,83.33,69,63.64,24.14,35.00,29,71.43,73.47,69.03,98
1,73.47,68.42,60.17,60.61,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 91}",75.29,92.75,83.12,69,61.54,27.59,38.10,29,71.22,73.47,69.79,98
1,73.47,68.42,60.17,60.61,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 96}",75.29,92.75,83.12,69,61.54,27.59,38.10,29,71.22,73.47,69.79,98
1,75.51,72.85,62.62,63.64,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 101}",76.47,94.20,84.42,69,69.23,31.03,42.86,29,74.33,75.51,72.12,98
1,75.51,72.85,62.62,63.64,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 106}",76.47,94.20,84.42,69,69.23,31.03,42.86,29,74.33,75.51,72.12,98
1,75.51,72.85,62.62,63.64,98,"{'activity_id': 10, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 111}",76.47,94.20,84.42,69,69.23,31.03,42.86,29,74.33,75.51,72.12,98
