test_env,accuracy,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,args,0_precision,0_recall,0_f1-score,0_support,1_precision,1_recall,1_f1-score,1_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8, 'm': 316}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8, 'm': 321}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8, 'm': 326}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8, 'm': 331}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8, 'm': 336}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8, 'm': 341}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8, 'm': 346}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8, 'm': 351}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8, 'm': 356}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8, 'm': 361}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8, 'm': 366}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8, 'm': 371}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8, 'm': 376}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8, 'm': 381}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,72.53,57.17,55.76,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 296}",73.63,97.10,83.75,69,71.43,17.24,27.78,29,72.98,73.47,67.19,98
1,73.47,72.53,57.17,55.76,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 301}",73.63,97.10,83.75,69,71.43,17.24,27.78,29,72.98,73.47,67.19,98
1,73.47,72.53,57.17,55.76,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 306}",73.63,97.10,83.75,69,71.43,17.24,27.78,29,72.98,73.47,67.19,98
1,73.47,72.53,57.17,55.76,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 311}",73.63,97.10,83.75,69,71.43,17.24,27.78,29,72.98,73.47,67.19,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 316}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 321}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 326}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 331}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 336}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 341}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 346}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 351}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 356}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 361}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 366}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 371}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 376}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 381}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 256}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 261}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 266}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 271}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 276}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 281}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 286}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 296}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 301}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,74.49,86.70,56.90,54.45,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 306}",73.40,100.00,84.66,69,100.00,13.79,24.24,29,81.27,74.49,66.78,98
1,74.49,86.70,56.90,54.45,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 311}",73.40,100.00,84.66,69,100.00,13.79,24.24,29,81.27,74.49,66.78,98
1,66.33,58.00,57.10,57.33,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 26}",74.32,79.71,76.92,69,41.67,34.48,37.74,29,64.66,66.33,65.33,98
1,69.39,62.81,62.27,62.50,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 31}",77.46,79.71,78.57,69,48.15,44.83,46.43,29,68.79,69.39,69.06,98
1,75.51,74.29,61.62,62.31,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 80, 'm': 156}",75.86,95.65,84.62,69,72.73,27.59,40.00,29,74.93,75.51,71.41,98
1,75.51,76.53,60.62,60.83,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 6, 'squared_sigma': 80, 'm': 196}",75.28,97.10,84.81,69,77.78,24.14,36.84,29,76.02,75.51,70.62,98
1,75.51,76.53,60.62,60.83,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 8, 'squared_sigma': 80, 'm': 111}",75.28,97.10,84.81,69,77.78,24.14,36.84,29,76.02,75.51,70.62,98
1,75.51,76.53,60.62,60.83,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 8, 'squared_sigma': 80, 'm': 151}",75.28,97.10,84.81,69,77.78,24.14,36.84,29,76.02,75.51,70.62,98
1,75.51,80.22,59.62,59.17,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 8, 'squared_sigma': 80, 'm': 166}",74.73,98.55,85.00,69,85.71,20.69,33.33,29,77.98,75.51,69.71,98
1,75.51,76.53,60.62,60.83,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 8, 'squared_sigma': 80, 'm': 196}",75.28,97.10,84.81,69,77.78,24.14,36.84,29,76.02,75.51,70.62,98
1,75.51,80.22,59.62,59.17,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 9, 'squared_sigma': 80, 'm': 121}",74.73,98.55,85.00,69,85.71,20.69,33.33,29,77.98,75.51,69.71,98
1,75.51,80.22,59.62,59.17,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 9, 'squared_sigma': 80, 'm': 126}",74.73,98.55,85.00,69,85.71,20.69,33.33,29,77.98,75.51,69.71,98
1,75.51,80.22,59.62,59.17,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 9, 'squared_sigma': 80, 'm': 131}",74.73,98.55,85.00,69,85.71,20.69,33.33,29,77.98,75.51,69.71,98
1,76.53,81.53,61.34,61.69,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 10, 'squared_sigma': 80, 'm': 91}",75.56,98.55,85.53,69,87.50,24.14,37.84,29,79.09,76.53,71.42,98
1,73.47,67.68,62.17,63.07,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8000000, 'm': 21}",76.54,89.86,82.67,69,58.82,34.48,43.48,29,71.30,73.47,71.07,98
1,75.51,72.85,62.62,63.64,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8000000, 'm': 36}",76.47,94.20,84.42,69,69.23,31.03,42.86,29,74.33,75.51,72.12,98
1,70.41,64.29,63.99,64.13,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 800000000000, 'm': 616}",78.57,79.71,79.14,69,50.00,48.28,49.12,29,70.12,70.41,70.26,98
1,72.45,67.11,67.44,67.26,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 800000000000, 'm': 621}",80.88,79.71,80.29,69,53.33,55.17,54.24,29,72.73,72.45,72.58,98
1,76.53,74.40,64.34,65.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 800000000000, 'm': 901}",77.38,94.20,84.97,69,71.43,34.48,46.51,29,75.62,76.53,73.59,98
1,76.53,81.53,61.34,61.69,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 800000000000, 'm': 1176}",75.56,98.55,85.53,69,87.50,24.14,37.84,29,79.09,76.53,71.42,98
1,76.53,74.40,64.34,65.74,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 800000000000, 'm': 1201}",77.38,94.20,84.97,69,71.43,34.48,46.51,29,75.62,76.53,73.59,98
1,77.55,79.41,64.07,65.45,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 800000000000, 'm': 971}",77.01,97.10,85.90,69,81.82,31.03,45.00,29,78.43,77.55,73.80,98
1,79.59,81.72,67.52,69.70,98,"{'activity_id': 6, 'test_envs': 1, 'k_num': 5, 'squared_sigma': 80000000000000, 'm': 1376}",78.82,97.10,87.01,69,84.62,37.93,52.38,29,80.54,79.59,76.76,98
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 1}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,67.01,50.63,50.28,47.64,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 26}",71.26,89.86,79.49,69,30.00,10.71,15.79,28,59.35,67.01,61.10,97
2,70.10,58.59,53.52,51.58,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 61}",72.73,92.75,81.53,69,44.44,14.29,21.62,28,64.56,70.10,64.24,97
2,71.13,61.52,54.24,52.25,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 66}",73.03,94.20,82.28,69,50.00,14.29,22.22,28,66.38,71.13,64.94,97
2,71.13,61.52,54.24,52.25,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 71}",73.03,94.20,82.28,69,50.00,14.29,22.22,28,66.38,71.13,64.94,97
2,71.13,61.52,54.24,52.25,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 76}",73.03,94.20,82.28,69,50.00,14.29,22.22,28,66.38,71.13,64.94,97
2,71.13,61.52,54.24,52.25,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 81}",73.03,94.20,82.28,69,50.00,14.29,22.22,28,66.38,71.13,64.94,97
2,71.13,61.52,54.24,52.25,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 86}",73.03,94.20,82.28,69,50.00,14.29,22.22,28,66.38,71.13,64.94,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 1351}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 1356}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,72.16,69.50,52.85,48.17,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 1361}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
2,72.16,69.50,52.85,48.17,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 1366}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 1371}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 1376}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 1381}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 1386}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 1391}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 1396}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 1401}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 1406}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,71.13,61.52,54.24,52.25,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 2, 'squared_sigma': 8, 'm': 66}",73.03,94.20,82.28,69,50.00,14.29,22.22,28,66.38,71.13,64.94,97
2,71.13,61.52,54.24,52.25,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 2, 'squared_sigma': 8, 'm': 71}",73.03,94.20,82.28,69,50.00,14.29,22.22,28,66.38,71.13,64.94,97
2,71.13,61.52,54.24,52.25,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 2, 'squared_sigma': 8, 'm': 76}",73.03,94.20,82.28,69,50.00,14.29,22.22,28,66.38,71.13,64.94,97
2,71.13,61.52,54.24,52.25,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 2, 'squared_sigma': 8, 'm': 81}",73.03,94.20,82.28,69,50.00,14.29,22.22,28,66.38,71.13,64.94,97
2,71.13,61.52,54.24,52.25,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 2, 'squared_sigma': 8, 'm': 86}",73.03,94.20,82.28,69,50.00,14.29,22.22,28,66.38,71.13,64.94,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 2, 'squared_sigma': 8, 'm': 1351}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 2, 'squared_sigma': 8, 'm': 1356}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 2, 'squared_sigma': 8, 'm': 1361}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
2,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 2, 'squared_sigma': 8, 'm': 1366}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
2,71.13,61.52,54.24,52.25,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 4, 'squared_sigma': 8, 'm': 136}",73.03,94.20,82.28,69,50.00,14.29,22.22,28,66.38,71.13,64.94,97
2,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 10, 'squared_sigma': 8, 'm': 221}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
2,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 10, 'squared_sigma': 8, 'm': 226}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
2,61.86,54.01,54.09,54.04,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 80, 'm': 6}",73.53,72.46,72.99,69,34.48,35.71,35.09,28,62.26,61.86,62.05,97
2,62.89,56.44,56.94,56.57,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 80, 'm': 11}",75.38,71.01,73.13,69,37.50,42.86,40.00,28,64.45,62.89,63.57,97
2,69.07,60.16,58.10,58.48,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 80, 'm': 41}",75.32,84.06,79.45,69,45.00,32.14,37.50,28,66.57,69.07,67.34,97
2,72.16,64.78,61.34,62.09,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 80, 'm': 51}",76.92,86.96,81.63,69,52.63,35.71,42.55,28,69.91,72.16,70.35,97
2,74.23,68.86,60.66,61.34,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 80, 'm': 26}",76.19,92.75,83.66,69,61.54,28.57,39.02,28,71.96,74.23,70.78,97
2,74.23,68.86,60.66,61.34,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 80, 'm': 31}",76.19,92.75,83.66,69,61.54,28.57,39.02,28,71.96,74.23,70.78,97
2,76.29,74.74,62.11,63.09,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 80, 'm': 41}",76.74,95.65,85.16,69,72.73,28.57,41.03,28,75.58,76.29,72.42,97
2,78.35,77.75,65.68,67.53,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 80, 'm': 51}",78.57,95.65,86.27,69,76.92,35.71,48.78,28,78.10,78.35,75.45,97
2,77.32,73.21,67.08,68.65,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 800000000000, 'm': 671}",79.75,91.30,85.14,69,66.67,42.86,52.17,28,75.97,77.32,75.62,97
2,77.32,72.48,69.20,70.36,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 800000000000, 'm': 676}",81.33,88.41,84.72,69,63.64,50.00,56.00,28,76.22,77.32,76.43,97
2,78.35,74.12,69.93,71.33,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 800000000000, 'm': 681}",81.58,89.86,85.52,69,66.67,50.00,57.14,28,77.27,78.35,77.33,97
2,79.38,76.62,69.59,71.50,97,"{'activity_id': 6, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 800000000000, 'm': 686}",81.01,92.75,86.49,69,72.22,46.43,56.52,28,78.48,79.38,77.84,97
3,71.13,35.57,50.00,41.57,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
3,71.13,35.57,50.00,41.57,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 6}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
3,71.13,35.57,50.00,41.57,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 11}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
3,71.13,35.57,50.00,41.57,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 16}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
3,71.13,61.02,52.12,47.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 21}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
3,71.13,61.02,52.12,47.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 26}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
3,71.13,61.02,52.12,47.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 31}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
3,71.13,61.02,52.12,47.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 36}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
3,71.13,61.02,52.12,47.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 41}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
3,71.13,61.02,52.12,47.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 46}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
3,71.13,61.02,52.12,47.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 51}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
3,71.13,61.02,52.12,47.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 56}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
3,71.13,61.02,52.12,47.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 61}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
3,67.01,52.55,51.35,49.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 86}",71.76,88.41,79.22,69,33.33,14.29,20.00,28,60.67,67.01,62.13,97
3,67.01,52.55,51.35,49.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 91}",71.76,88.41,79.22,69,33.33,14.29,20.00,28,60.67,67.01,62.13,97
