test_env,accuracy,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,args,0_precision,0_recall,0_f1-score,0_support,1_precision,1_recall,1_f1-score,1_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1176}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1181}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1186}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1191}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1196}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1201}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1206}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1211}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1216}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1221}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1226}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1231}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1236}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1241}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1246}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1251}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1256}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1261}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1266}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1271}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1276}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1281}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1286}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1291}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1296}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1301}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1306}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1311}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1316}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1321}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1326}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1331}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1336}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1341}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1346}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1351}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1356}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1361}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1366}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1371}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1376}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1381}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1386}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1391}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1396}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1401}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1406}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1411}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1416}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1421}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1426}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1431}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1436}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1441}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1446}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1451}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1456}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1461}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1466}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1471}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1476}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1481}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1486}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1491}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 8, 'm': 1496}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,59.18,48.93,49.03,48.88,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 1}",69.86,73.91,71.83,69,28.00,24.14,25.93,29,57.47,59.18,58.25,98
1,66.33,55.69,54.10,53.82,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 6}",72.50,84.06,77.85,69,38.89,24.14,29.79,29,62.55,66.33,63.63,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 1451}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 1456}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 1461}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 1466}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 1471}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 1476}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 1481}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 1486}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 1491}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 1496}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 80, 'm': 1451}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 80, 'm': 1456}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 80, 'm': 1461}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 80, 'm': 1466}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 80, 'm': 1471}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 80, 'm': 1476}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 80, 'm': 1481}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 80, 'm': 1486}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 80, 'm': 1491}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,35.20,50.00,41.32,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 80, 'm': 1496}",70.41,100.00,82.63,69,0.00,0.00,0.00,29,49.57,70.41,58.18,98
1,70.41,60.87,53.00,49.57,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 541}",71.74,95.65,81.99,69,50.00,10.34,17.14,29,65.31,70.41,62.80,98
1,70.41,60.87,53.00,49.57,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 546}",71.74,95.65,81.99,69,50.00,10.34,17.14,29,65.31,70.41,62.80,98
1,70.41,60.87,53.00,49.57,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 551}",71.74,95.65,81.99,69,50.00,10.34,17.14,29,65.31,70.41,62.80,98
1,70.41,60.87,53.00,49.57,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 556}",71.74,95.65,81.99,69,50.00,10.34,17.14,29,65.31,70.41,62.80,98
1,70.41,60.87,53.00,49.57,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 561}",71.74,95.65,81.99,69,50.00,10.34,17.14,29,65.31,70.41,62.80,98
1,70.41,60.87,53.00,49.57,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 566}",71.74,95.65,81.99,69,50.00,10.34,17.14,29,65.31,70.41,62.80,98
1,70.41,60.87,53.00,49.57,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 571}",71.74,95.65,81.99,69,50.00,10.34,17.14,29,65.31,70.41,62.80,98
1,70.41,60.87,53.00,49.57,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 576}",71.74,95.65,81.99,69,50.00,10.34,17.14,29,65.31,70.41,62.80,98
1,70.41,60.87,53.00,49.57,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 581}",71.74,95.65,81.99,69,50.00,10.34,17.14,29,65.31,70.41,62.80,98
1,70.41,60.87,53.00,49.57,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 586}",71.74,95.65,81.99,69,50.00,10.34,17.14,29,65.31,70.41,62.80,98
1,70.41,60.87,53.00,49.57,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 591}",71.74,95.65,81.99,69,50.00,10.34,17.14,29,65.31,70.41,62.80,98
1,70.41,60.87,53.00,49.57,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 596}",71.74,95.65,81.99,69,50.00,10.34,17.14,29,65.31,70.41,62.80,98
1,70.41,60.87,53.00,49.57,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 601}",71.74,95.65,81.99,69,50.00,10.34,17.14,29,65.31,70.41,62.80,98
1,70.41,61.11,54.00,51.69,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 861}",72.22,94.20,81.76,69,50.00,13.79,21.62,29,65.65,70.41,63.96,98
1,70.41,60.87,53.00,49.57,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 881}",71.74,95.65,81.99,69,50.00,10.34,17.14,29,65.31,70.41,62.80,98
1,70.41,60.64,52.00,47.16,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 886}",71.28,97.10,82.21,69,50.00,6.90,12.12,29,64.98,70.41,61.47,98
1,70.41,60.64,52.00,47.16,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 891}",71.28,97.10,82.21,69,50.00,6.90,12.12,29,64.98,70.41,61.47,98
1,71.43,69.12,52.72,47.71,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 896}",71.58,98.55,82.93,69,66.67,6.90,12.50,29,70.13,71.43,62.09,98
1,71.43,69.12,52.72,47.71,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 901}",71.58,98.55,82.93,69,66.67,6.90,12.50,29,70.13,71.43,62.09,98
1,71.43,69.12,52.72,47.71,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 906}",71.58,98.55,82.93,69,66.67,6.90,12.50,29,70.13,71.43,62.09,98
1,71.43,69.12,52.72,47.71,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 911}",71.58,98.55,82.93,69,66.67,6.90,12.50,29,70.13,71.43,62.09,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 1016}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 1021}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 1026}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 1031}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 1036}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 1041}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 1046}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 1051}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 1056}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 80, 'm': 946}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 80, 'm': 951}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 80, 'm': 956}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 80, 'm': 961}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 80, 'm': 966}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
1,71.43,85.57,51.72,44.90,98,"{'activity_id': 8, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 80, 'm': 971}",71.13,100.00,83.13,69,100.00,3.45,6.67,29,79.68,71.43,60.50,98
