test_env,accuracy,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,args,0_precision,0_recall,0_f1-score,0_support,1_precision,1_recall,1_f1-score,1_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support
1,71.43,69.12,52.72,47.71,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 6, 'squared_sigma': 80, 'm': 366}",71.58,98.55,82.93,69,66.67,6.90,12.50,29,70.13,71.43,62.09,98
1,71.43,69.12,52.72,47.71,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 6, 'squared_sigma': 80, 'm': 371}",71.58,98.55,82.93,69,66.67,6.90,12.50,29,70.13,71.43,62.09,98
1,71.43,69.12,52.72,47.71,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 7, 'squared_sigma': 80, 'm': 356}",71.58,98.55,82.93,69,66.67,6.90,12.50,29,70.13,71.43,62.09,98
1,71.43,69.12,52.72,47.71,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 7, 'squared_sigma': 80, 'm': 361}",71.58,98.55,82.93,69,66.67,6.90,12.50,29,70.13,71.43,62.09,98
1,71.43,69.12,52.72,47.71,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 7, 'squared_sigma': 80, 'm': 366}",71.58,98.55,82.93,69,66.67,6.90,12.50,29,70.13,71.43,62.09,98
1,71.43,66.02,53.72,50.18,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 7, 'squared_sigma': 80, 'm': 396}",72.04,97.10,82.72,69,60.00,10.34,17.65,29,68.48,71.43,63.46,98
1,71.43,66.02,53.72,50.18,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 7, 'squared_sigma': 80, 'm': 406}",72.04,97.10,82.72,69,60.00,10.34,17.65,29,68.48,71.43,63.46,98
1,71.43,66.02,53.72,50.18,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 7, 'squared_sigma': 80, 'm': 411}",72.04,97.10,82.72,69,60.00,10.34,17.65,29,68.48,71.43,63.46,98
1,71.43,66.02,53.72,50.18,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 7, 'squared_sigma': 80, 'm': 416}",72.04,97.10,82.72,69,60.00,10.34,17.65,29,68.48,71.43,63.46,98
1,71.43,66.02,53.72,50.18,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 7, 'squared_sigma': 80, 'm': 426}",72.04,97.10,82.72,69,60.00,10.34,17.65,29,68.48,71.43,63.46,98
1,71.43,66.02,53.72,50.18,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 7, 'squared_sigma': 80, 'm': 431}",72.04,97.10,82.72,69,60.00,10.34,17.65,29,68.48,71.43,63.46,98
1,72.45,67.92,56.45,55.02,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 8, 'squared_sigma': 80, 'm': 1}",73.33,95.65,83.02,69,62.50,17.24,27.03,29,70.13,72.45,66.45,98
1,67.35,59.07,57.82,58.12,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 8, 'squared_sigma': 80, 'm': 21}",74.67,81.16,77.78,69,43.48,34.48,38.46,29,65.44,67.35,66.14,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 8, 'squared_sigma': 80, 'm': 356}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 8, 'squared_sigma': 80, 'm': 361}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 8, 'squared_sigma': 80, 'm': 366}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,73.67,54.45,50.81,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 8, 'squared_sigma': 80, 'm': 396}",72.34,98.55,83.44,69,75.00,10.34,18.18,29,73.13,72.45,64.13,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 9, 'squared_sigma': 80, 'm': 381}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 9, 'squared_sigma': 80, 'm': 386}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,72.45,85.94,53.45,48.27,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 10, 'squared_sigma': 80, 'm': 396}",71.88,100.00,83.64,69,100.00,6.90,12.90,29,80.20,72.45,62.71,98
1,67.35,59.07,57.82,58.12,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 11, 'squared_sigma': 80, 'm': 16}",74.67,81.16,77.78,69,43.48,34.48,38.46,29,65.44,67.35,66.14,98
1,68.37,60.23,58.55,58.92,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 12, 'squared_sigma': 80, 'm': 16}",75.00,82.61,78.62,69,45.45,34.48,39.22,29,66.26,68.37,66.96,98
1,72.45,67.92,56.45,55.02,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 6, 'squared_sigma': 800, 'm': 46}",73.33,95.65,83.02,69,62.50,17.24,27.03,29,70.13,72.45,66.45,98
1,72.45,69.75,55.45,53.04,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 7, 'squared_sigma': 800, 'm': 41}",72.83,97.10,83.23,69,66.67,13.79,22.86,29,71.00,72.45,65.36,98
1,72.45,73.67,54.45,50.81,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 7, 'squared_sigma': 800, 'm': 51}",72.34,98.55,83.44,69,75.00,10.34,18.18,29,73.13,72.45,64.13,98
1,72.45,67.92,56.45,55.02,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 8, 'squared_sigma': 800, 'm': 41}",73.33,95.65,83.02,69,62.50,17.24,27.03,29,70.13,72.45,66.45,98
1,72.45,69.75,55.45,53.04,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 8, 'squared_sigma': 800, 'm': 46}",72.83,97.10,83.23,69,66.67,13.79,22.86,29,71.00,72.45,65.36,98
1,72.45,67.92,56.45,55.02,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 9, 'squared_sigma': 800, 'm': 31}",73.33,95.65,83.02,69,62.50,17.24,27.03,29,70.13,72.45,66.45,98
1,72.45,73.67,54.45,50.81,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 10, 'squared_sigma': 800, 'm': 41}",72.34,98.55,83.44,69,75.00,10.34,18.18,29,73.13,72.45,64.13,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 11, 'squared_sigma': 800, 'm': 26}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,72.53,57.17,55.76,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 11, 'squared_sigma': 800, 'm': 31}",73.63,97.10,83.75,69,71.43,17.24,27.78,29,72.98,73.47,67.19,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 12, 'squared_sigma': 800, 'm': 26}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,72.53,57.17,55.76,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 12, 'squared_sigma': 800, 'm': 31}",73.63,97.10,83.75,69,71.43,17.24,27.78,29,72.98,73.47,67.19,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 800, 'm': 26}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 13, 'squared_sigma': 800, 'm': 31}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,70.41,62.50,59.00,59.42,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 14, 'squared_sigma': 800, 'm': 1}",75.00,86.96,80.54,69,50.00,31.03,38.30,29,67.60,70.41,68.04,98
1,70.41,62.50,59.00,59.42,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 15, 'squared_sigma': 800, 'm': 1}",75.00,86.96,80.54,69,50.00,31.03,38.30,29,67.60,70.41,68.04,98
1,71.43,64.12,59.72,60.23,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 800, 'm': 1}",75.31,88.41,81.33,69,52.94,31.03,39.13,29,68.69,71.43,68.84,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8000, 'm': 381}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,70.41,58.17,57.56,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8000, 'm': 396}",74.16,95.65,83.54,69,66.67,20.69,31.58,29,71.94,73.47,68.17,98
1,73.47,72.53,57.17,55.76,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8000, 'm': 401}",73.63,97.10,83.75,69,71.43,17.24,27.78,29,72.98,73.47,67.19,98
1,73.47,72.53,57.17,55.76,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8000, 'm': 406}",73.63,97.10,83.75,69,71.43,17.24,27.78,29,72.98,73.47,67.19,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8000, 'm': 416}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,75.51,80.22,59.62,59.17,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8000, 'm': 421}",74.73,98.55,85.00,69,85.71,20.69,33.33,29,77.98,75.51,69.71,98
1,75.51,80.22,59.62,59.17,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 8000, 'm': 431}",74.73,98.55,85.00,69,85.71,20.69,33.33,29,77.98,75.51,69.71,98
1,75.51,80.22,59.62,59.17,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8000, 'm': 421}",74.73,98.55,85.00,69,85.71,20.69,33.33,29,77.98,75.51,69.71,98
1,75.51,80.22,59.62,59.17,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8000, 'm': 431}",74.73,98.55,85.00,69,85.71,20.69,33.33,29,77.98,75.51,69.71,98
1,71.43,64.12,59.72,60.23,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 80000000000, 'm': 946}",75.31,88.41,81.33,69,52.94,31.03,39.13,29,68.69,71.43,68.84,98
1,66.33,60.51,61.09,60.73,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 800000000000, 'm': 1161}",77.27,73.91,75.56,69,43.75,48.28,45.90,29,67.35,66.33,66.78,98
1,68.37,61.27,60.54,60.83,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 800000000000, 'm': 1166}",76.39,79.71,78.01,69,46.15,41.38,43.64,29,67.44,68.37,67.84,98
1,75.51,74.29,61.62,62.31,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 800000000000, 'm': 596}",75.86,95.65,84.62,69,72.73,27.59,40.00,29,74.93,75.51,71.41,98
1,71.43,64.75,62.72,63.35,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 8000000000000, 'm': 346}",77.33,84.06,80.56,69,52.17,41.38,46.15,29,69.89,71.43,70.38,98
1,72.45,66.09,63.44,64.22,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 5, 'squared_sigma': 8000000000000, 'm': 676}",77.63,85.51,81.38,69,54.55,41.38,47.06,29,70.80,72.45,71.22,98
1,75.51,76.53,60.62,60.83,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 8, 'squared_sigma': 8000000000000, 'm': 836}",75.28,97.10,84.81,69,77.78,24.14,36.84,29,76.02,75.51,70.62,98
1,75.51,80.22,59.62,59.17,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 800000000000000, 'm': 716}",74.73,98.55,85.00,69,85.71,20.69,33.33,29,77.98,75.51,69.71,98
1,76.53,87.50,60.34,60.00,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 5, 'squared_sigma': 800000000000000, 'm': 636}",75.00,100.00,85.71,69,100.00,20.69,34.29,29,82.40,76.53,70.50,98
1,76.53,74.40,64.34,65.74,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 5, 'squared_sigma': 800000000000000, 'm': 756}",77.38,94.20,84.97,69,71.43,34.48,46.51,29,75.62,76.53,73.59,98
1,76.53,81.53,61.34,61.69,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 7, 'squared_sigma': 8000000000000000, 'm': 41}",75.56,98.55,85.53,69,87.50,24.14,37.84,29,79.09,76.53,71.42,98
1,76.53,81.53,61.34,61.69,98,"{'activity_id': 12, 'test_envs': 1, 'k_num': 5, 'squared_sigma': 80000000000000000, 'm': 1036}",75.56,98.55,85.53,69,87.50,24.14,37.84,29,79.09,76.53,71.42,98
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 1}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 6}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 11}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 16}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 21}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 26}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 31}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 36}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 41}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 46}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 51}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 56}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 61}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 66}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 71}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 76}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 81}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 86}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 91}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 96}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 101}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 106}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 111}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 116}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 121}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 126}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 131}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 136}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 141}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 146}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 151}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 156}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 161}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 166}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 171}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 176}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 181}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 186}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 191}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 196}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 201}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 206}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 211}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 216}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 221}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 226}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 231}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 236}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 241}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 246}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 251}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 256}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 261}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 266}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 271}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 276}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 281}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 286}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 291}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 296}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 301}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 306}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 311}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 12, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 316}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
