test_env,accuracy,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,args,0_precision,0_recall,0_f1-score,0_support,1_precision,1_recall,1_f1-score,1_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 441}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 446}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 451}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 456}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 461}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 466}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 471}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 476}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 481}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 486}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 491}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 496}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 501}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 506}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 511}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 516}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 521}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 526}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 531}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 536}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 541}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 546}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 551}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 556}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 561}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 566}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 571}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 576}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 581}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 586}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 591}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 596}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 601}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 606}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 611}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 616}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 621}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 626}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 631}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 636}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 641}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 646}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 651}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 656}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 661}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 666}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 671}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 676}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 681}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 686}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 691}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 696}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 701}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 706}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 711}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 716}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 721}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 726}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 731}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 736}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 741}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 746}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 751}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,71.13,60.79,51.06,44.80,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 756}",71.58,98.55,82.93,69,50.00,3.57,6.67,28,65.35,71.13,60.91,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 761}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 766}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 771}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 776}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 781}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 786}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 791}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 796}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 801}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 806}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 811}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 816}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 821}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 826}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 831}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 836}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 841}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 846}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 851}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 856}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 861}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 866}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,72.16,85.94,51.79,45.27,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 3, 'squared_sigma': 8, 'm': 871}",71.88,100.00,83.64,69,100.00,3.57,6.90,28,79.99,72.16,61.48,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 4, 'squared_sigma': 8, 'm': 541}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 4, 'squared_sigma': 8, 'm': 546}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 4, 'squared_sigma': 8, 'm': 551}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 4, 'squared_sigma': 8, 'm': 556}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 4, 'squared_sigma': 8, 'm': 561}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,72.16,69.50,52.85,48.17,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 4, 'squared_sigma': 8, 'm': 611}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
2,72.16,69.50,52.85,48.17,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 4, 'squared_sigma': 8, 'm': 616}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
2,72.16,69.50,52.85,48.17,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 4, 'squared_sigma': 8, 'm': 621}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
2,72.16,69.50,52.85,48.17,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 4, 'squared_sigma': 8, 'm': 626}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
2,72.16,69.50,52.85,48.17,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 4, 'squared_sigma': 8, 'm': 631}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
2,72.16,69.50,52.85,48.17,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 4, 'squared_sigma': 8, 'm': 636}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
2,72.16,69.50,52.85,48.17,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 4, 'squared_sigma': 8, 'm': 641}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
2,72.16,69.50,52.85,48.17,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 4, 'squared_sigma': 8, 'm': 646}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
2,72.16,69.50,52.85,48.17,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 4, 'squared_sigma': 8, 'm': 651}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
2,73.20,74.06,54.63,51.35,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 4, 'squared_sigma': 8, 'm': 661}",73.12,98.55,83.95,69,75.00,10.71,18.75,28,73.66,73.20,65.13,97
2,73.20,74.06,54.63,51.35,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 5, 'squared_sigma': 8, 'm': 521}",73.12,98.55,83.95,69,75.00,10.71,18.75,28,73.66,73.20,65.13,97
2,73.20,70.15,55.69,53.64,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 5, 'squared_sigma': 8, 'm': 526}",73.63,97.10,83.75,69,66.67,14.29,23.53,28,71.62,73.20,66.37,97
2,73.20,74.06,54.63,51.35,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 5, 'squared_sigma': 8, 'm': 631}",73.12,98.55,83.95,69,75.00,10.71,18.75,28,73.66,73.20,65.13,97
2,73.20,86.32,53.57,48.74,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 5, 'squared_sigma': 8, 'm': 821}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
2,73.20,86.32,53.57,48.74,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 5, 'squared_sigma': 8, 'm': 826}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
2,73.20,86.32,53.57,48.74,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 6, 'squared_sigma': 8, 'm': 761}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
2,73.20,86.32,53.57,48.74,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 6, 'squared_sigma': 8, 'm': 766}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
2,73.20,86.32,53.57,48.74,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 6, 'squared_sigma': 8, 'm': 771}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
2,73.20,86.32,53.57,48.74,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 6, 'squared_sigma': 8, 'm': 776}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
2,73.20,86.32,53.57,48.74,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 6, 'squared_sigma': 8, 'm': 781}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
2,73.20,86.32,53.57,48.74,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 7, 'squared_sigma': 8, 'm': 566}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
2,73.20,86.32,53.57,48.74,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 8, 'squared_sigma': 8, 'm': 566}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
2,73.20,86.32,53.57,48.74,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 9, 'squared_sigma': 8, 'm': 566}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
2,63.92,54.81,54.48,54.57,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 80, 'm': 16}",73.61,76.81,75.18,69,36.00,32.14,33.96,28,62.75,63.92,63.28,97
2,63.92,55.66,55.54,55.59,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 80, 'm': 91}",74.29,75.36,74.82,69,37.04,35.71,36.36,28,63.53,63.92,63.72,97
2,69.07,58.91,55.98,55.91,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 80, 'm': 676}",74.07,86.96,80.00,69,43.75,25.00,31.82,28,65.32,69.07,66.09,97
2,69.07,58.91,55.98,55.91,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 80, 'm': 681}",74.07,86.96,80.00,69,43.75,25.00,31.82,28,65.32,69.07,66.09,97
2,69.07,58.91,55.98,55.91,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 80, 'm': 686}",74.07,86.96,80.00,69,43.75,25.00,31.82,28,65.32,69.07,66.09,97
2,69.07,58.91,55.98,55.91,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 80, 'm': 691}",74.07,86.96,80.00,69,43.75,25.00,31.82,28,65.32,69.07,66.09,97
2,69.07,58.91,55.98,55.91,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 80, 'm': 696}",74.07,86.96,80.00,69,43.75,25.00,31.82,28,65.32,69.07,66.09,97
2,69.07,58.91,55.98,55.91,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 80, 'm': 701}",74.07,86.96,80.00,69,43.75,25.00,31.82,28,65.32,69.07,66.09,97
